# ina219-sample started=2026-07-29T16:39:58+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=180.0 n_expected=1800
# note=label=swd-detached fw=2805f60
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
172300,3276,170,1.700,1,0
172400,3280,160,1.600,1,0
172500,3280,180,1.800,1,0
172600,3284,160,1.600,1,0
172700,3280,160,1.600,1,0
172800,3288,150,1.500,1,0
172900,3288,150,1.500,1,0
173000,3288,160,1.600,1,0
173100,3288,150,1.500,1,0
173200,3292,130,1.300,1,0
173300,3292,160,1.600,1,0
173400,3288,170,1.700,1,0
173500,3288,150,1.500,1,0
173600,3288,180,1.800,1,0
173700,3288,170,1.700,1,0
173800,3288,160,1.600,1,0
173900,3288,160,1.600,1,0
174000,3284,120,1.200,1,0
174100,3280,140,1.400,1,0
174200,3280,140,1.400,1,0
174300,3280,150,1.500,1,0
174400,3280,150,1.500,1,0
174500,3284,170,1.700,1,0
174600,3280,140,1.400,1,0
174700,3280,130,1.300,1,0
174800,3280,180,1.800,1,0
174900,3284,170,1.700,1,0
175000,3280,160,1.600,1,0
175100,3288,180,1.800,1,0
175200,3284,150,1.500,1,0
175300,3288,170,1.700,1,0
175400,3288,160,1.600,1,0
175500,3288,190,1.900,1,0
175600,3288,180,1.800,1,0
175700,3288,160,1.600,1,0
175800,3292,150,1.500,1,0
175900,3288,180,1.800,1,0
176000,3288,130,1.300,1,0
176100,3288,150,1.500,1,0
176200,3288,160,1.600,1,0
176300,3280,140,1.400,1,0
176400,3284,190,1.900,1,0
176500,3280,140,1.400,1,0
176600,3280,160,1.600,1,0
176700,3280,180,1.800,1,0
176800,3276,160,1.600,1,0
176900,3280,130,1.300,1,0
177000,3280,150,1.500,1,0
177100,3280,180,1.800,1,0
177200,3276,170,1.700,1,0
177300,3280,160,1.600,1,0
177400,3284,160,1.600,1,0
177500,3284,140,1.400,1,0
177600,3284,150,1.500,1,0
177700,3288,150,1.500,1,0
177800,3292,160,1.600,1,0
177900,3288,150,1.500,1,0
178000,3292,170,1.700,1,0
178100,3292,150,1.500,1,0
178200,3288,160,1.600,1,0
178300,3288,170,1.700,1,0
178400,3288,160,1.600,1,0
178500,3288,160,1.600,1,0
178600,3280,150,1.500,1,0
178700,3284,160,1.600,1,0
178800,3280,160,1.600,1,0
178900,3280,150,1.500,1,0
179000,3280,140,1.400,1,0
179100,3280,160,1.600,1,0
179200,3280,150,1.500,1,0
179300,3280,180,1.800,1,0
179400,3284,140,1.400,1,0
179500,3280,150,1.500,1,0
179600,3280,140,1.400,1,0
179700,3280,160,1.600,1,0
179800,3288,160,1.600,1,0
179900,3288,170,1.700,1,0
180000,3288,150,1.500,1,0
# summary n=1801 mean=1.585mA sd=0.252mA min=1.200mA p50=1.600mA p95=1.800mA max=7.500mA
