# ina219-sample started=2026-07-29T18:36:34+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=180.0 n_expected=1800
# note=label=post-relay-por fw=c2e014f
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
153200,3252,900,9.000,1,0
153300,3252,880,8.800,1,0
153400,3252,870,8.700,1,0
153500,3252,870,8.700,1,0
153600,3248,890,8.900,1,0
153700,3248,880,8.800,1,0
153800,3248,900,9.000,1,0
153900,3244,910,9.100,1,0
154000,3252,910,9.100,1,0
154100,3252,900,9.000,1,0
154200,3252,300,3.000,1,0
154300,3252,910,9.100,1,0
154400,3252,900,9.000,1,0
154500,3252,910,9.100,1,0
154600,3248,900,9.000,1,0
154700,3248,880,8.800,1,0
154800,3248,900,9.000,1,0
154900,3252,890,8.900,1,0
155000,3252,900,9.000,1,0
155100,3252,880,8.800,1,0
155200,3256,890,8.900,1,0
155300,3252,920,9.200,1,0
155400,3248,900,9.000,1,0
155500,3248,900,9.000,1,0
155600,3248,890,8.900,1,0
155700,3244,900,9.000,1,0
155800,3248,880,8.800,1,0
155900,3252,890,8.900,1,0
156000,3252,890,8.900,1,0
156100,3252,890,8.900,1,0
156200,3252,900,9.000,1,0
156300,3248,870,8.700,1,0
156400,3248,920,9.200,1,0
156500,3252,900,9.000,1,0
156600,3248,900,9.000,1,0
156700,3248,890,8.900,1,0
156800,3252,910,9.100,1,0
156900,3252,910,9.100,1,0
157000,3252,920,9.200,1,0
157100,3252,920,9.200,1,0
157200,3252,900,9.000,1,0
157300,3244,900,9.000,1,0
157400,3248,910,9.100,1,0
157500,3248,890,8.900,1,0
157600,3248,870,8.700,1,0
157700,3252,890,8.900,1,0
157800,3252,900,9.000,1,0
157900,3252,880,8.800,1,0
158000,3252,880,8.800,1,0
158100,3252,880,8.800,1,0
158200,3248,900,9.000,1,0
158300,3248,900,9.000,1,0
158400,3248,910,9.100,1,0
158500,3248,860,8.600,1,0
158600,3252,900,9.000,1,0
158700,3252,890,8.900,1,0
158800,3252,810,8.100,1,0
158900,3252,890,8.900,1,0
159000,3252,880,8.800,1,0
159100,3252,870,8.700,1,0
159200,3244,900,9.000,1,0
159300,3248,920,9.200,1,0
159400,3248,900,9.000,1,0
159500,3252,910,9.100,1,0
159600,3252,880,8.800,1,0
159700,3252,890,8.900,1,0
159800,3248,920,9.200,1,0
159900,3248,910,9.100,1,0
160000,3248,900,9.000,1,0
160100,3244,900,9.000,1,0
160200,3248,880,8.800,1,0
160300,3248,900,9.000,1,0
160400,3248,920,9.200,1,0
160500,3252,900,9.000,1,0
160600,3252,890,8.900,1,0
160700,3252,920,9.200,1,0
160800,3252,910,9.100,1,0
160900,3248,910,9.100,1,0
161000,3248,900,9.000,1,0
161100,3248,890,8.900,1,0
161200,3248,880,8.800,1,0
161300,3300,60,0.600,1,0
161400,3252,880,8.800,1,0
161500,3252,870,8.700,1,0
161600,3252,910,9.100,1,0
161700,3252,900,9.000,1,0
161800,3248,890,8.900,1,0
161900,3248,890,8.900,1,0
162000,3248,910,9.100,1,0
162100,3248,890,8.900,1,0
162200,3248,900,9.000,1,0
162300,3252,910,9.100,1,0
162400,3252,880,8.800,1,0
162500,3252,880,8.800,1,0
162600,3248,900,9.000,1,0
162700,3252,900,9.000,1,0
162800,3248,890,8.900,1,0
162900,3248,870,8.700,1,0
163000,3244,910,9.100,1,0
163100,3248,880,8.800,1,0
163200,3252,910,9.100,1,0
163300,3252,910,9.100,1,0
163400,3252,900,9.000,1,0
163500,3248,900,9.000,1,0
163600,3248,900,9.000,1,0
163700,3248,900,9.000,1,0
163800,3252,890,8.900,1,0
163900,3248,880,8.800,1,0
164000,3252,910,9.100,1,0
164100,3252,900,9.000,1,0
164200,3252,900,9.000,1,0
164300,3252,920,9.200,1,0
164400,3248,890,8.900,1,0
164500,3248,910,9.100,1,0
164600,3248,870,8.700,1,0
164700,3248,900,9.000,1,0
164800,3248,870,8.700,1,0
164900,3248,900,9.000,1,0
165000,3248,890,8.900,1,0
165100,3252,910,9.100,1,0
165200,3252,890,8.900,1,0
165300,3252,890,8.900,1,0
165400,3248,880,8.800,1,0
165500,3248,890,8.900,1,0
165600,3248,870,8.700,1,0
165700,3244,890,8.900,1,0
165800,3244,900,9.000,1,0
165900,3248,880,8.800,1,0
166000,3252,930,9.300,1,0
166100,3252,920,9.200,1,0
166200,3248,900,9.000,1,0
166300,3248,870,8.700,1,0
166400,3248,910,9.100,1,0
166500,3244,880,8.800,1,0
166600,3248,920,9.200,1,0
166700,3248,930,9.300,1,0
166800,3248,890,8.900,1,0
166900,3252,900,9.000,1,0
167000,3252,900,9.000,1,0
167100,3252,900,9.000,1,0
167200,3252,930,9.300,1,0
167300,3248,900,9.000,1,0
167400,3244,900,9.000,1,0
167500,3248,900,9.000,1,0
167600,3248,890,8.900,1,0
167700,3248,900,9.000,1,0
167800,3252,870,8.700,1,0
167900,3252,900,9.000,1,0
168000,3252,910,9.100,1,0
168100,3248,920,9.200,1,0
168200,3252,910,9.100,1,0
168300,3248,900,9.000,1,0
168400,3300,40,0.400,1,0
168500,3248,890,8.900,1,0
168600,3252,920,9.200,1,0
168700,3252,910,9.100,1,0
168800,3252,900,9.000,1,0
168900,3292,660,6.600,1,0
169000,3248,900,9.000,1,0
169100,3248,930,9.300,1,0
169200,3244,860,8.600,1,0
169300,3248,900,9.000,1,0
169400,3248,900,9.000,1,0
169500,3252,910,9.100,1,0
169600,3252,890,8.900,1,0
169700,3252,880,8.800,1,0
169800,3248,910,9.100,1,0
169900,3252,920,9.200,1,0
170000,3252,890,8.900,1,0
170100,3248,910,9.100,1,0
170200,3248,880,8.800,1,0
170300,3248,880,8.800,1,0
170400,3252,900,9.000,1,0
170500,3252,880,8.800,1,0
170600,3252,890,8.900,1,0
170700,3252,910,9.100,1,0
170800,3252,870,8.700,1,0
170900,3248,900,9.000,1,0
171000,3248,920,9.200,1,0
171100,3248,900,9.000,1,0
171200,3248,920,9.200,1,0
171300,3252,880,8.800,1,0
171400,3252,910,9.100,1,0
171500,3272,650,6.500,1,0
171600,3268,630,6.300,1,0
171700,3268,650,6.500,1,0
171800,3268,620,6.200,1,0
171900,3268,630,6.300,1,0
172000,3264,630,6.300,1,0
172100,3264,620,6.200,1,0
172200,3260,640,6.400,1,0
172300,3264,620,6.200,1,0
172400,3264,640,6.400,1,0
172500,3264,630,6.300,1,0
172600,3264,640,6.400,1,0
172700,3264,620,6.200,1,0
172800,3264,650,6.500,1,0
172900,3268,630,6.300,1,0
173000,3268,630,6.300,1,0
173100,3268,630,6.300,1,0
173200,3268,650,6.500,1,0
173300,3268,670,6.700,1,0
173400,3264,620,6.200,1,0
173500,3260,620,6.200,1,0
173600,3264,620,6.200,1,0
173700,3264,630,6.300,1,0
173800,3260,650,6.500,1,0
173900,3264,600,6.000,1,0
174000,3264,630,6.300,1,0
174100,3268,630,6.300,1,0
174200,3264,660,6.600,1,0
174300,3268,660,6.600,1,0
174400,3268,650,6.500,1,0
174500,3268,640,6.400,1,0
174600,3268,650,6.500,1,0
174700,3268,630,6.300,1,0
174800,3268,620,6.200,1,0
174900,3268,610,6.100,1,0
175000,3264,630,6.300,1,0
175100,3268,630,6.300,1,0
175200,3264,630,6.300,1,0
175300,3264,630,6.300,1,0
175400,3264,650,6.500,1,0
175500,3264,630,6.300,1,0
175600,3268,620,6.200,1,0
175700,3264,620,6.200,1,0
175800,3268,620,6.200,1,0
175900,3272,630,6.300,1,0
176000,3268,640,6.400,1,0
176100,3268,650,6.500,1,0
176200,3264,620,6.200,1,0
176300,3264,630,6.300,1,0
176400,3268,620,6.200,1,0
176500,3264,660,6.600,1,0
176600,3264,630,6.300,1,0
176700,3264,630,6.300,1,0
176800,3264,650,6.500,1,0
176900,3264,650,6.500,1,0
177000,3268,650,6.500,1,0
177100,3268,620,6.200,1,0
177200,3264,650,6.500,1,0
177300,3264,650,6.500,1,0
177400,3272,640,6.400,1,0
177500,3268,650,6.500,1,0
177600,3268,640,6.400,1,0
177700,3268,640,6.400,1,0
177800,3268,630,6.300,1,0
177900,3264,610,6.100,1,0
178000,3264,630,6.300,1,0
178100,3264,620,6.200,1,0
178200,3264,630,6.300,1,0
178300,3264,640,6.400,1,0
178400,3264,610,6.100,1,0
178500,3264,620,6.200,1,0
178600,3264,650,6.500,1,0
178700,3268,600,6.000,1,0
178800,3268,630,6.300,1,0
178900,3268,620,6.200,1,0
179000,3272,630,6.300,1,0
179100,3268,650,6.500,1,0
179200,3268,630,6.300,1,0
179300,3264,630,6.300,1,0
179400,3264,640,6.400,1,0
179500,3264,610,6.100,1,0
179600,3264,620,6.200,1,0
179700,3260,650,6.500,1,0
179800,3264,640,6.400,1,0
179900,3260,650,6.500,1,0
180000,3268,630,6.300,1,0
# summary n=1801 mean=8.352mA sd=1.356mA min=0.300mA p50=8.900mA p95=9.200mA max=16.800mA
