# ina219-sample started=2026-07-29T13:03:20+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=180.0 n_expected=1800
# note=label=post-fresh-join fw=9e2e325+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
87200,3172,1820,18.200,1,0
87300,3172,1790,17.900,1,0
87400,3172,1780,17.800,1,0
87500,3176,1790,17.900,1,0
87600,3172,1830,18.300,1,0
87700,3172,1810,18.100,1,0
87800,3172,1790,17.900,1,0
87900,3176,1810,18.100,1,0
88000,3176,1790,17.900,1,0
88100,3176,1820,18.200,1,0
88200,3172,1790,17.900,1,0
88300,3172,1810,18.100,1,0
88400,3172,1810,18.100,1,0
88500,3172,1820,18.200,1,0
88600,3172,1770,17.700,1,0
88700,3172,1810,18.100,1,0
88800,3172,1810,18.100,1,0
88900,3172,1800,18.000,1,0
89000,3172,1820,18.200,1,0
89100,3168,1800,18.000,1,0
89200,3168,1820,18.200,1,0
89300,3172,1800,18.000,1,0
89400,3172,1840,18.400,1,0
89500,3172,1810,18.100,1,0
89600,3172,1820,18.200,1,0
89700,3172,1810,18.100,1,0
89800,3168,1830,18.300,1,0
89900,3176,1810,18.100,1,0
90000,3172,1830,18.300,1,0
90100,3172,1820,18.200,1,0
90200,3176,1820,18.200,1,0
90300,3172,1810,18.100,1,0
90400,3172,1800,18.000,1,0
90500,3172,1830,18.300,1,0
90600,3172,1810,18.100,1,0
90700,3172,1840,18.400,1,0
90800,3172,1830,18.300,1,0
90900,3176,1830,18.300,1,0
91000,3172,1840,18.400,1,0
91100,3172,1810,18.100,1,0
91200,3168,1830,18.300,1,0
91300,3172,1820,18.200,1,0
91400,3172,1830,18.300,1,0
91500,3168,1810,18.100,1,0
91600,3168,1810,18.100,1,0
91700,3268,1110,11.100,1,0
91800,3168,1820,18.200,1,0
91900,3168,1810,18.100,1,0
92000,3168,1820,18.200,1,0
92100,3168,1800,18.000,1,0
92200,3168,1810,18.100,1,0
92300,3168,1810,18.100,1,0
92400,3164,1810,18.100,1,0
92500,3168,1820,18.200,1,0
92600,3164,1810,18.100,1,0
92700,3172,1810,18.100,1,0
92800,3168,1810,18.100,1,0
92900,3172,1830,18.300,1,0
93000,3172,1820,18.200,1,0
93100,3172,1810,18.100,1,0
93200,3172,1810,18.100,1,0
93300,3168,1820,18.200,1,0
93400,3168,1830,18.300,1,0
93500,3168,1850,18.500,1,0
93600,3168,1810,18.100,1,0
93700,3172,1810,18.100,1,0
93800,3172,1820,18.200,1,0
93900,3164,1810,18.100,1,0
94000,3164,1840,18.400,1,0
94100,3164,1810,18.100,1,0
94200,3164,1820,18.200,1,0
94300,3164,1820,18.200,1,0
94400,3164,1810,18.100,1,0
94500,3164,1800,18.000,1,0
94600,3164,1820,18.200,1,0
94700,3164,1810,18.100,1,0
94800,3168,1800,18.000,1,0
94900,3160,1800,18.000,1,0
95000,3164,1820,18.200,1,0
95100,3168,1800,18.000,1,0
95200,3168,1770,17.700,1,0
95300,3164,1830,18.300,1,0
95400,3168,1810,18.100,1,0
95500,3168,1800,18.000,1,0
95600,3172,1810,18.100,1,0
95700,3168,1810,18.100,1,0
95800,3168,1820,18.200,1,0
95900,3168,1790,17.900,1,0
96000,3168,1800,18.000,1,0
96100,3168,1810,18.100,1,0
96200,3164,1830,18.300,1,0
96300,3164,1830,18.300,1,0
96400,3168,1820,18.200,1,0
96500,3164,1800,18.000,1,0
96600,3164,1800,18.000,1,0
96700,3164,1810,18.100,1,0
96800,3164,1820,18.200,1,0
96900,3164,1800,18.000,1,0
97000,3156,1800,18.000,1,0
97100,3164,1830,18.300,1,0
97200,3164,1790,17.900,1,0
97300,3160,1800,18.000,1,0
97400,3160,1810,18.100,1,0
97500,3160,1820,18.200,1,0
97600,3160,1820,18.200,1,0
97700,3156,1810,18.100,1,0
97800,3148,1770,17.700,1,0
97900,3152,1870,18.700,1,0
98000,3152,1810,18.100,1,0
98100,3152,1800,18.000,1,0
98200,3148,1800,18.000,1,0
98300,3176,1790,17.900,1,0
98400,3164,1790,17.900,1,0
98500,3164,1770,17.700,1,0
98600,3164,1830,18.300,1,0
98700,3164,1810,18.100,1,0
98800,3296,560,5.600,1,0
98900,3164,1810,18.100,1,0
99000,3164,1830,18.300,1,0
99100,3160,1820,18.200,1,0
99200,3164,1810,18.100,1,0
99300,3164,1830,18.300,1,0
99400,3164,1820,18.200,1,0
99500,3160,1830,18.300,1,0
99600,3160,1840,18.400,1,0
99700,3160,1810,18.100,1,0
99800,3164,1840,18.400,1,0
99900,3164,1830,18.300,1,0
100000,3164,1800,18.000,1,0
100100,3160,1800,18.000,1,0
100200,3160,1810,18.100,1,0
100300,3160,1790,17.900,1,0
100400,3160,1830,18.300,1,0
100500,3160,1800,18.000,1,0
100600,3160,1800,18.000,1,0
100700,3164,1820,18.200,1,0
100800,3160,1800,18.000,1,0
100900,3164,1800,18.000,1,0
101000,3164,1790,17.900,1,0
101100,3168,1820,18.200,1,0
101200,3164,1790,17.900,1,0
101300,3164,1810,18.100,1,0
101400,3164,1810,18.100,1,0
101500,3164,1830,18.300,1,0
101600,3164,1810,18.100,1,0
101700,3168,1810,18.100,1,0
101800,3164,1810,18.100,1,0
101900,3168,1830,18.300,1,0
102000,3164,1790,17.900,1,0
102100,3164,1820,18.200,1,0
102200,3164,1810,18.100,1,0
102300,3160,1800,18.000,1,0
102400,3164,1820,18.200,1,0
102500,3160,1840,18.400,1,0
102600,3160,1810,18.100,1,0
102700,3160,1800,18.000,1,0
102800,3160,1820,18.200,1,0
102900,3212,1260,12.600,1,0
103000,3208,1220,12.200,1,0
103100,3208,1200,12.000,1,0
103200,3212,1270,12.700,1,0
103300,3208,1240,12.400,1,0
103400,3208,1240,12.400,1,0
103500,3212,1250,12.500,1,0
103600,3212,1230,12.300,1,0
103700,3212,1250,12.500,1,0
103800,3212,1230,12.300,1,0
103900,3212,1230,12.300,1,0
104000,3216,1230,12.300,1,0
104100,3212,1260,12.600,1,0
104200,3212,1230,12.300,1,0
104300,3212,1210,12.100,1,0
104400,3208,1240,12.400,1,0
104500,3212,1240,12.400,1,0
104600,3212,1270,12.700,1,0
104700,3208,1240,12.400,1,0
104800,3208,1260,12.600,1,0
104900,3208,1240,12.400,1,0
105000,3212,1270,12.700,1,0
105100,3212,1260,12.600,1,0
105200,3208,1240,12.400,1,0
105300,3212,1260,12.600,1,0
105400,3212,1250,12.500,1,0
105500,3212,1260,12.600,1,0
105600,3212,1260,12.600,1,0
105700,3212,1280,12.800,1,0
105800,3216,1240,12.400,1,0
105900,3212,1250,12.500,1,0
106000,3212,1230,12.300,1,0
106100,3208,1240,12.400,1,0
106200,3212,1250,12.500,1,0
106300,3212,1260,12.600,1,0
106400,3212,1240,12.400,1,0
106500,3208,1250,12.500,1,0
106600,3212,1250,12.500,1,0
106700,3208,1220,12.200,1,0
106800,3204,1260,12.600,1,0
106900,3212,1230,12.300,1,0
107000,3208,1240,12.400,1,0
107100,3208,1280,12.800,1,0
107200,3212,1260,12.600,1,0
107300,3208,1280,12.800,1,0
107400,3208,1240,12.400,1,0
107500,3212,1240,12.400,1,0
107600,3208,1230,12.300,1,0
107700,3212,1240,12.400,1,0
107800,3212,1210,12.100,1,0
107900,3216,1260,12.600,1,0
108000,3212,1240,12.400,1,0
108100,3212,1250,12.500,1,0
108200,3212,1250,12.500,1,0
108300,3212,1240,12.400,1,0
108400,3212,1230,12.300,1,0
108500,3208,1250,12.500,1,0
108600,3212,1260,12.600,1,0
108700,3212,1280,12.800,1,0
108800,3208,1230,12.300,1,0
108900,3208,1240,12.400,1,0
109000,3208,1260,12.600,1,0
109100,3208,1250,12.500,1,0
109200,3204,1240,12.400,1,0
109300,3208,1260,12.600,1,0
109400,3208,1260,12.600,1,0
109500,3212,1220,12.200,1,0
109600,3208,1250,12.500,1,0
109700,3212,1280,12.800,1,0
109800,3212,1260,12.600,1,0
109900,3212,1250,12.500,1,0
110000,3212,1270,12.700,1,0
110100,3212,1240,12.400,1,0
110200,3212,1230,12.300,1,0
110300,3212,1220,12.200,1,0
110400,3212,1250,12.500,1,0
110500,3212,1240,12.400,1,0
110600,3212,1240,12.400,1,0
110700,3212,1230,12.300,1,0
110800,3212,1230,12.300,1,0
110900,3208,1250,12.500,1,0
111000,3212,1270,12.700,1,0
111100,3212,1230,12.300,1,0
111200,3212,1270,12.700,1,0
111300,3204,1280,12.800,1,0
111400,3212,1230,12.300,1,0
111500,3212,1270,12.700,1,0
111600,3208,1240,12.400,1,0
111700,3208,1250,12.500,1,0
111800,3208,1240,12.400,1,0
111900,3212,1240,12.400,1,0
112000,3212,1230,12.300,1,0
112100,3212,1260,12.600,1,0
112200,3212,1260,12.600,1,0
112300,3212,1210,12.100,1,0
112400,3212,1230,12.300,1,0
112500,3212,1260,12.600,1,0
112600,3212,1230,12.300,1,0
112700,3212,1250,12.500,1,0
112800,3208,1260,12.600,1,0
112900,3212,1250,12.500,1,0
113000,3208,1260,12.600,1,0
113100,3208,1220,12.200,1,0
113200,3208,1220,12.200,1,0
113300,3212,1250,12.500,1,0
113400,3208,1230,12.300,1,0
113500,3208,1240,12.400,1,0
113600,3212,1250,12.500,1,0
113700,3208,1260,12.600,1,0
113800,3212,1230,12.300,1,0
113900,3208,1260,12.600,1,0
114000,3212,1260,12.600,1,0
114100,3212,1240,12.400,1,0
114200,3212,1230,12.300,1,0
114300,3212,1260,12.600,1,0
114400,3208,1240,12.400,1,0
114500,3212,1250,12.500,1,0
114600,3212,1230,12.300,1,0
114700,3212,1230,12.300,1,0
114800,3212,1230,12.300,1,0
114900,3212,1230,12.300,1,0
115000,3212,1240,12.400,1,0
115100,3208,1240,12.400,1,0
115200,3212,1230,12.300,1,0
115300,3208,1240,12.400,1,0
115400,3208,1260,12.600,1,0
115500,3212,1250,12.500,1,0
115600,3212,1270,12.700,1,0
115700,3212,1240,12.400,1,0
115800,3208,1210,12.100,1,0
115900,3212,1230,12.300,1,0
116000,3212,1220,12.200,1,0
116100,3212,1280,12.800,1,0
116200,3212,1270,12.700,1,0
116300,3212,1230,12.300,1,0
116400,3212,1230,12.300,1,0
116500,3212,1240,12.400,1,0
116600,3212,1240,12.400,1,0
116700,3216,1270,12.700,1,0
116800,3212,1250,12.500,1,0
116900,3212,1230,12.300,1,0
117000,3212,1230,12.300,1,0
117100,3212,1220,12.200,1,0
117200,3208,1240,12.400,1,0
117300,3208,1240,12.400,1,0
117400,3208,1220,12.200,1,0
117500,3212,1240,12.400,1,0
117600,3216,1240,12.400,1,0
117700,3208,1250,12.500,1,0
117800,3212,1270,12.700,1,0
117900,3212,1240,12.400,1,0
118000,3208,1240,12.400,1,0
118100,3208,1250,12.500,1,0
118200,3212,1240,12.400,1,0
118300,3212,1220,12.200,1,0
118400,3212,1250,12.500,1,0
118500,3212,1270,12.700,1,0
118600,3212,1230,12.300,1,0
118700,3212,1230,12.300,1,0
118800,3216,1240,12.400,1,0
118900,3212,1230,12.300,1,0
119000,3212,1240,12.400,1,0
119100,3212,1250,12.500,1,0
119200,3208,1240,12.400,1,0
119300,3208,1260,12.600,1,0
119400,3208,1220,12.200,1,0
119500,3208,1240,12.400,1,0
119600,3208,1240,12.400,1,0
119700,3208,1260,12.600,1,0
119800,3212,1260,12.600,1,0
119900,3208,1280,12.800,1,0
120000,3204,1260,12.600,1,0
120100,3208,1280,12.800,1,0
120200,3212,1240,12.400,1,0
120300,3212,1230,12.300,1,0
120400,3212,1230,12.300,1,0
120500,3212,1230,12.300,1,0
120600,3212,1210,12.100,1,0
120700,3212,1240,12.400,1,0
120800,3212,1250,12.500,1,0
120900,3212,1240,12.400,1,0
121000,3212,1240,12.400,1,0
121100,3212,1230,12.300,1,0
121200,3212,1230,12.300,1,0
121300,3212,1240,12.400,1,0
121400,3212,1270,12.700,1,0
121500,3208,1210,12.100,1,0
121600,3212,1240,12.400,1,0
121700,3212,1210,12.100,1,0
121800,3208,1230,12.300,1,0
121900,3208,1250,12.500,1,0
122000,3208,1240,12.400,1,0
122100,3212,1220,12.200,1,0
122200,3212,1250,12.500,1,0
122300,3212,1240,12.400,1,0
122400,3212,1230,12.300,1,0
122500,3212,1270,12.700,1,0
122600,3212,1200,12.000,1,0
122700,3212,1240,12.400,1,0
122800,3212,1240,12.400,1,0
122900,3216,1240,12.400,1,0
123000,3216,1230,12.300,1,0
123100,3212,1250,12.500,1,0
123200,3212,1240,12.400,1,0
123300,3212,1220,12.200,1,0
123400,3212,1230,12.300,1,0
123500,3212,1250,12.500,1,0
123600,3212,1240,12.400,1,0
123700,3212,1250,12.500,1,0
123800,3208,1260,12.600,1,0
123900,3212,1240,12.400,1,0
124000,3208,1240,12.400,1,0
124100,3208,1260,12.600,1,0
124200,3212,1260,12.600,1,0
124300,3212,1230,12.300,1,0
124400,3208,1260,12.600,1,0
124500,3212,1250,12.500,1,0
124600,3212,1250,12.500,1,0
124700,3212,1230,12.300,1,0
124800,3212,1240,12.400,1,0
124900,3212,1260,12.600,1,0
125000,3212,1250,12.500,1,0
125100,3216,1240,12.400,1,0
125200,3212,1240,12.400,1,0
125300,3212,1240,12.400,1,0
125400,3212,1230,12.300,1,0
125500,3212,1240,12.400,1,0
125600,3212,1220,12.200,1,0
125700,3208,1230,12.300,1,0
125800,3212,1210,12.100,1,0
125900,3208,1250,12.500,1,0
126000,3208,1220,12.200,1,0
126100,3208,1260,12.600,1,0
126200,3212,1250,12.500,1,0
126300,3212,1250,12.500,1,0
126400,3212,1220,12.200,1,0
126500,3212,1280,12.800,1,0
126600,3212,1240,12.400,1,0
126700,3212,1240,12.400,1,0
126800,3212,1240,12.400,1,0
126900,3216,1250,12.500,1,0
127000,3212,1240,12.400,1,0
127100,3212,1250,12.500,1,0
127200,3212,1220,12.200,1,0
127300,3212,1280,12.800,1,0
127400,3212,1270,12.700,1,0
127500,3212,1240,12.400,1,0
127600,3212,1260,12.600,1,0
127700,3212,1270,12.700,1,0
127800,3208,1260,12.600,1,0
127900,3212,1220,12.200,1,0
128000,3212,1230,12.300,1,0
128100,3208,1240,12.400,1,0
128200,3212,1230,12.300,1,0
128300,3208,1230,12.300,1,0
128400,3204,1270,12.700,1,0
128500,3212,1240,12.400,1,0
128600,3212,1260,12.600,1,0
128700,3212,1250,12.500,1,0
128800,3212,1260,12.600,1,0
128900,3212,1280,12.800,1,0
129000,3212,1270,12.700,1,0
129100,3212,1240,12.400,1,0
129200,3212,1240,12.400,1,0
129300,3212,1220,12.200,1,0
129400,3212,1230,12.300,1,0
129500,3212,1260,12.600,1,0
129600,3212,1240,12.400,1,0
129700,3208,1220,12.200,1,0
129800,3212,1270,12.700,1,0
129900,3212,1230,12.300,1,0
130000,3208,1280,12.800,1,0
130100,3212,1240,12.400,1,0
130200,3208,1240,12.400,1,0
130300,3212,1240,12.400,1,0
130400,3212,1260,12.600,1,0
130500,3212,1260,12.600,1,0
130600,3212,1240,12.400,1,0
130700,3212,1260,12.600,1,0
130800,3208,1260,12.600,1,0
130900,3212,1270,12.700,1,0
131000,3212,1250,12.500,1,0
131100,3212,1230,12.300,1,0
131200,3212,1260,12.600,1,0
131300,3216,1280,12.800,1,0
131400,3216,1250,12.500,1,0
131500,3212,1240,12.400,1,0
131600,3212,1240,12.400,1,0
131700,3212,1250,12.500,1,0
131800,3212,1240,12.400,1,0
131900,3212,1270,12.700,1,0
132000,3212,1230,12.300,1,0
132100,3212,1260,12.600,1,0
132200,3212,1220,12.200,1,0
132300,3212,1240,12.400,1,0
132400,3208,1210,12.100,1,0
132500,3208,1250,12.500,1,0
132600,3212,1260,12.600,1,0
132700,3212,1270,12.700,1,0
132800,3212,1240,12.400,1,0
132900,3208,1260,12.600,1,0
133000,3212,1250,12.500,1,0
133100,3212,1230,12.300,1,0
133200,3216,1240,12.400,1,0
133300,3212,1240,12.400,1,0
133400,3212,1240,12.400,1,0
133500,3216,1260,12.600,1,0
133600,3212,1240,12.400,1,0
133700,3212,1270,12.700,1,0
133800,3212,1240,12.400,1,0
133900,3212,1230,12.300,1,0
134000,3212,1240,12.400,1,0
134100,3212,1230,12.300,1,0
134200,3208,1230,12.300,1,0
134300,3212,1240,12.400,1,0
134400,3208,1240,12.400,1,0
134500,3212,1220,12.200,1,0
134600,3208,1210,12.100,1,0
134700,3212,1210,12.100,1,0
134800,3208,1250,12.500,1,0
134900,3212,1270,12.700,1,0
135000,3208,1240,12.400,1,0
135100,3216,1220,12.200,1,0
135200,3212,1230,12.300,1,0
135300,3212,1260,12.600,1,0
135400,3212,1270,12.700,1,0
135500,3212,1230,12.300,1,0
135600,3212,1250,12.500,1,0
135700,3212,1260,12.600,1,0
135800,3212,1230,12.300,1,0
135900,3212,1230,12.300,1,0
136000,3212,1230,12.300,1,0
136100,3208,1260,12.600,1,0
136200,3208,1220,12.200,1,0
136300,3212,1230,12.300,1,0
136400,3208,1300,13.000,1,0
136500,3212,1250,12.500,1,0
136600,3208,1240,12.400,1,0
136700,3208,1230,12.300,1,0
136800,3212,1250,12.500,1,0
136900,3208,1230,12.300,1,0
137000,3212,1260,12.600,1,0
137100,3212,1260,12.600,1,0
137200,3208,1260,12.600,1,0
137300,3212,1230,12.300,1,0
137400,3216,1240,12.400,1,0
137500,3212,1220,12.200,1,0
137600,3212,1240,12.400,1,0
137700,3212,1260,12.600,1,0
137800,3212,1230,12.300,1,0
137900,3212,1240,12.400,1,0
138000,3212,1260,12.600,1,0
138100,3212,1230,12.300,1,0
138200,3212,1320,13.200,1,0
138300,3212,1220,12.200,1,0
138400,3212,1260,12.600,1,0
138500,3208,1220,12.200,1,0
138600,3208,1230,12.300,1,0
138700,3212,1240,12.400,1,0
138800,3212,1250,12.500,1,0
138900,3208,1260,12.600,1,0
139000,3208,1230,12.300,1,0
139100,3212,1260,12.600,1,0
139200,3212,1260,12.600,1,0
139300,3212,1260,12.600,1,0
139400,3212,1340,13.400,1,0
139500,3212,1230,12.300,1,0
139600,3212,1310,13.100,1,0
139700,3212,1260,12.600,1,0
139800,3212,1320,13.200,1,0
139900,3212,1240,12.400,1,0
140000,3208,1230,12.300,1,0
140100,3200,1260,12.600,1,0
140200,3212,1230,12.300,1,0
140300,3208,1240,12.400,1,0
140400,3212,1260,12.600,1,0
140500,3212,1270,12.700,1,0
140600,3208,1310,13.100,1,0
140700,3208,1240,12.400,1,0
140800,3208,1320,13.200,1,0
140900,3208,1230,12.300,1,0
141000,3208,1300,13.000,1,0
141100,3208,1260,12.600,1,0
141200,3204,1270,12.700,1,0
141300,3212,1250,12.500,1,0
141400,3204,1250,12.500,1,0
141500,3212,1220,12.200,1,0
141600,3212,1230,12.300,1,0
141700,3208,1270,12.700,1,0
141800,3212,1250,12.500,1,0
141900,3212,1230,12.300,1,0
142000,3208,1240,12.400,1,0
142100,3212,1250,12.500,1,0
142200,3212,1220,12.200,1,0
142300,3208,1220,12.200,1,0
142400,3208,1240,12.400,1,0
142500,3212,1270,12.700,1,0
142600,3204,1240,12.400,1,0
142700,3208,1220,12.200,1,0
142800,3200,1260,12.600,1,0
142900,3208,1240,12.400,1,0
143000,3204,1240,12.400,1,0
143100,3212,1250,12.500,1,0
143200,3212,1250,12.500,1,0
143300,3212,1260,12.600,1,0
143400,3212,1260,12.600,1,0
143500,3216,1270,12.700,1,0
143600,3212,1230,12.300,1,0
143700,3216,1250,12.500,1,0
143800,3208,1260,12.600,1,0
143900,3212,1240,12.400,1,0
144000,3208,1240,12.400,1,0
144100,3212,1230,12.300,1,0
144200,3204,1230,12.300,1,0
144300,3212,1270,12.700,1,0
144400,3212,1240,12.400,1,0
144500,3212,1230,12.300,1,0
144600,3212,1240,12.400,1,0
144700,3212,1250,12.500,1,0
144800,3212,1230,12.300,1,0
144900,3212,1220,12.200,1,0
145000,3208,1230,12.300,1,0
145100,3212,1240,12.400,1,0
145200,3208,1240,12.400,1,0
145300,3208,1230,12.300,1,0
145400,3208,1260,12.600,1,0
145500,3212,1250,12.500,1,0
145600,3212,1250,12.500,1,0
145700,3216,1270,12.700,1,0
145800,3212,1240,12.400,1,0
145900,3212,1220,12.200,1,0
146000,3212,1240,12.400,1,0
146100,3212,1260,12.600,1,0
146200,3212,1240,12.400,1,0
146300,3208,1240,12.400,1,0
146400,3212,1220,12.200,1,0
146500,3212,1230,12.300,1,0
146600,3212,1230,12.300,1,0
146700,3212,1220,12.200,1,0
146800,3212,1300,13.000,1,0
146900,3208,1240,12.400,1,0
147000,3208,1240,12.400,1,0
147100,3212,1240,12.400,1,0
147200,3212,1240,12.400,1,0
147300,3208,1230,12.300,1,0
147400,3212,1260,12.600,1,0
147500,3216,1250,12.500,1,0
147600,3212,1230,12.300,1,0
147700,3212,1230,12.300,1,0
147800,3212,1220,12.200,1,0
147900,3212,1250,12.500,1,0
148000,3212,1240,12.400,1,0
148100,3212,1280,12.800,1,0
148200,3212,1240,12.400,1,0
148300,3216,1250,12.500,1,0
148400,3212,1210,12.100,1,0
148500,3212,1230,12.300,1,0
148600,3212,1240,12.400,1,0
148700,3212,1230,12.300,1,0
148800,3212,1230,12.300,1,0
148900,3212,1230,12.300,1,0
149000,3212,1240,12.400,1,0
149100,3208,1250,12.500,1,0
149200,3208,1260,12.600,1,0
149300,3212,1230,12.300,1,0
149400,3212,1230,12.300,1,0
149500,3212,1230,12.300,1,0
149600,3208,1250,12.500,1,0
149700,3212,1250,12.500,1,0
149800,3216,1230,12.300,1,0
149900,3212,1260,12.600,1,0
150000,3212,1240,12.400,1,0
150100,3212,1220,12.200,1,0
150200,3212,1260,12.600,1,0
150300,3212,1220,12.200,1,0
150400,3212,1220,12.200,1,0
150500,3212,1280,12.800,1,0
150600,3212,1280,12.800,1,0
150700,3208,1240,12.400,1,0
150800,3208,1250,12.500,1,0
150900,3212,1250,12.500,1,0
151000,3212,1230,12.300,1,0
151100,3208,1250,12.500,1,0
151200,3212,1230,12.300,1,0
151300,3212,1220,12.200,1,0
151400,3208,1240,12.400,1,0
151500,3212,1230,12.300,1,0
151600,3212,1270,12.700,1,0
151700,3212,1220,12.200,1,0
151800,3212,1220,12.200,1,0
151900,3208,1250,12.500,1,0
152000,3212,1240,12.400,1,0
152100,3212,1220,12.200,1,0
152200,3212,1250,12.500,1,0
152300,3212,1260,12.600,1,0
152400,3212,1230,12.300,1,0
152500,3208,1220,12.200,1,0
152600,3212,1210,12.100,1,0
152700,3208,1250,12.500,1,0
152800,3208,1280,12.800,1,0
152900,3208,1230,12.300,1,0
153000,3212,1240,12.400,1,0
153100,3212,1240,12.400,1,0
153200,3208,1280,12.800,1,0
153300,3208,1230,12.300,1,0
153400,3212,1250,12.500,1,0
153500,3212,1240,12.400,1,0
153600,3208,1280,12.800,1,0
153700,3212,1240,12.400,1,0
153800,3212,1230,12.300,1,0
153900,3212,1260,12.600,1,0
154000,3212,1260,12.600,1,0
154100,3212,1270,12.700,1,0
154200,3212,1250,12.500,1,0
154300,3212,1240,12.400,1,0
154400,3212,1260,12.600,1,0
154500,3212,1250,12.500,1,0
154600,3216,1240,12.400,1,0
154700,3212,1270,12.700,1,0
154800,3212,1230,12.300,1,0
154900,3208,1240,12.400,1,0
155000,3212,1230,12.300,1,0
155100,3208,1250,12.500,1,0
155200,3212,1260,12.600,1,0
155300,3208,1230,12.300,1,0
155400,3212,1230,12.300,1,0
155500,3208,1240,12.400,1,0
155600,3212,1250,12.500,1,0
155700,3212,1240,12.400,1,0
155800,3212,1240,12.400,1,0
155900,3212,1240,12.400,1,0
156000,3212,1220,12.200,1,0
156100,3212,1280,12.800,1,0
156200,3212,1240,12.400,1,0
156300,3212,1270,12.700,1,0
156400,3212,1220,12.200,1,0
156500,3212,1260,12.600,1,0
156600,3216,1250,12.500,1,0
156700,3212,1210,12.100,1,0
156800,3212,1230,12.300,1,0
156900,3212,1270,12.700,1,0
157000,3212,1220,12.200,1,0
157100,3208,1240,12.400,1,0
157200,3208,1280,12.800,1,0
157300,3208,1220,12.200,1,0
157400,3208,1240,12.400,1,0
157500,3212,1260,12.600,1,0
157600,3212,1240,12.400,1,0
157700,3208,1240,12.400,1,0
157800,3212,1250,12.500,1,0
157900,3212,1260,12.600,1,0
158000,3208,1240,12.400,1,0
158100,3212,1240,12.400,1,0
158200,3212,1240,12.400,1,0
158300,3212,1220,12.200,1,0
158400,3212,1250,12.500,1,0
158500,3212,1240,12.400,1,0
158600,3212,1240,12.400,1,0
158700,3212,1250,12.500,1,0
158800,3212,1230,12.300,1,0
158900,3212,1270,12.700,1,0
159000,3212,1230,12.300,1,0
159100,3208,1260,12.600,1,0
159200,3208,1250,12.500,1,0
159300,3212,1230,12.300,1,0
159400,3212,1270,12.700,1,0
159500,3208,1210,12.100,1,0
159600,3212,1270,12.700,1,0
159700,3212,1230,12.300,1,0
159800,3212,1250,12.500,1,0
159900,3208,1230,12.300,1,0
160000,3212,1220,12.200,1,0
160100,3212,1250,12.500,1,0
160200,3212,1220,12.200,1,0
160300,3212,1250,12.500,1,0
160400,3212,1260,12.600,1,0
160500,3212,1220,12.200,1,0
160600,3216,1260,12.600,1,0
160700,3212,1240,12.400,1,0
160800,3212,1230,12.300,1,0
160900,3212,1280,12.800,1,0
161000,3208,1250,12.500,1,0
161100,3212,1240,12.400,1,0
161200,3208,1290,12.900,1,0
161300,3212,1240,12.400,1,0
161400,3212,1230,12.300,1,0
161500,3212,1260,12.600,1,0
161600,3212,1250,12.500,1,0
161700,3208,1260,12.600,1,0
161800,3212,1230,12.300,1,0
161900,3208,1260,12.600,1,0
162000,3212,1260,12.600,1,0
162100,3212,1230,12.300,1,0
162200,3216,1230,12.300,1,0
162300,3212,1270,12.700,1,0
162400,3212,1230,12.300,1,0
162500,3212,1250,12.500,1,0
162600,3212,1240,12.400,1,0
162700,3212,1240,12.400,1,0
162800,3212,1230,12.300,1,0
162900,3212,1230,12.300,1,0
163000,3212,1240,12.400,1,0
163100,3212,1250,12.500,1,0
163200,3212,1220,12.200,1,0
163300,3212,1270,12.700,1,0
163400,3208,1270,12.700,1,0
163500,3212,1250,12.500,1,0
163600,3212,1290,12.900,1,0
163700,3208,1250,12.500,1,0
163800,3208,1220,12.200,1,0
163900,3208,1220,12.200,1,0
164000,3208,1240,12.400,1,0
164100,3212,1210,12.100,1,0
164200,3208,1250,12.500,1,0
164300,3212,1240,12.400,1,0
164400,3212,1250,12.500,1,0
164500,3216,1230,12.300,1,0
164600,3216,1250,12.500,1,0
164700,3212,1230,12.300,1,0
164800,3212,1250,12.500,1,0
164900,3212,1280,12.800,1,0
165000,3212,1240,12.400,1,0
165100,3212,1260,12.600,1,0
165200,3212,1260,12.600,1,0
165300,3212,1250,12.500,1,0
165400,3212,1230,12.300,1,0
165500,3212,1240,12.400,1,0
165600,3212,1230,12.300,1,0
165700,3208,1250,12.500,1,0
165800,3212,1230,12.300,1,0
165900,3208,1220,12.200,1,0
166000,3212,1260,12.600,1,0
166100,3212,1260,12.600,1,0
166200,3212,1220,12.200,1,0
166300,3212,1280,12.800,1,0
166400,3212,1260,12.600,1,0
166500,3212,1260,12.600,1,0
166600,3212,1230,12.300,1,0
166700,3164,1820,18.200,1,0
166800,3164,1800,18.000,1,0
166900,3164,1760,17.600,1,0
167000,3164,1820,18.200,1,0
167100,3164,1770,17.700,1,0
167200,3164,1810,18.100,1,0
167300,3164,1790,17.900,1,0
167400,3164,1830,18.300,1,0
167500,3164,1820,18.200,1,0
167600,3164,1830,18.300,1,0
167700,3164,1810,18.100,1,0
167800,3160,1810,18.100,1,0
167900,3164,1770,17.700,1,0
168000,3160,1790,17.900,1,0
168100,3160,1820,18.200,1,0
168200,3164,1800,18.000,1,0
168300,3160,1820,18.200,1,0
168400,3160,1820,18.200,1,0
168500,3164,1820,18.200,1,0
