# ina219-sample started=2026-07-30T15:08:13+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=360.0 n_expected=3600
# note=label=clean-idle-360 fw=b958171+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
75600,3308,10,0.100,1,0
75700,3312,-20,-0.200,1,0
75800,3312,-20,-0.200,1,0
75900,3308,-40,-0.400,1,0
76000,3308,-20,-0.200,1,0
76100,3308,-30,-0.300,1,0
76200,3312,-20,-0.200,1,0
76300,3308,-30,-0.300,1,0
76400,3308,-30,-0.300,1,0
76500,3312,0,0.000,1,0
76600,3308,-30,-0.300,1,0
76700,3312,-30,-0.300,1,0
76800,3308,-20,-0.200,1,0
76900,3312,-10,-0.100,1,0
77000,3312,-10,-0.100,1,0
77100,3312,-20,-0.200,1,0
77200,3312,-10,-0.100,1,0
77300,3308,0,0.000,1,0
77400,3304,10,0.100,1,0
77500,3308,-30,-0.300,1,0
77600,3308,0,0.000,1,0
77700,3312,-30,-0.300,1,0
77800,3308,0,0.000,1,0
77900,3312,-20,-0.200,1,0
78000,3308,-30,-0.300,1,0
78100,3308,-20,-0.200,1,0
78200,3308,10,0.100,1,0
78300,3308,-10,-0.100,1,0
78400,3308,-10,-0.100,1,0
78500,3308,-10,-0.100,1,0
78600,3304,10,0.100,1,0
78700,3308,30,0.300,1,0
78800,3312,-20,-0.200,1,0
78900,3308,-30,-0.300,1,0
79000,3312,-20,-0.200,1,0
79100,3304,-30,-0.300,1,0
79200,3312,10,0.100,1,0
79300,3312,-20,-0.200,1,0
79400,3308,-10,-0.100,1,0
79500,3308,10,0.100,1,0
79600,3308,-20,-0.200,1,0
79700,3308,-20,-0.200,1,0
79800,3308,-20,-0.200,1,0
79900,3308,-30,-0.300,1,0
80000,3308,-10,-0.100,1,0
80100,3304,0,0.000,1,0
80200,3304,-30,-0.300,1,0
80300,3312,-20,-0.200,1,0
80400,3312,-20,-0.200,1,0
80500,3308,-10,-0.100,1,0
80600,3304,0,0.000,1,0
80700,3308,-10,-0.100,1,0
80800,3308,-10,-0.100,1,0
80900,3308,-20,-0.200,1,0
81000,3308,10,0.100,1,0
81100,3312,-40,-0.400,1,0
81200,3308,-30,-0.300,1,0
81300,3312,-10,-0.100,1,0
81400,3308,-30,-0.300,1,0
81500,3308,0,0.000,1,0
81600,3308,-30,-0.300,1,0
81700,3308,0,0.000,1,0
81800,3308,0,0.000,1,0
81900,3308,10,0.100,1,0
82000,3312,20,0.200,1,0
82100,3308,-10,-0.100,1,0
82200,3308,-40,-0.400,1,0
82300,3308,-10,-0.100,1,0
82400,3308,10,0.100,1,0
82500,3308,20,0.200,1,0
82600,3312,-10,-0.100,1,0
82700,3308,-10,-0.100,1,0
82800,3312,0,0.000,1,0
82900,3312,-10,-0.100,1,0
83000,3312,-30,-0.300,1,0
83100,3308,-20,-0.200,1,0
83200,3312,-10,-0.100,1,0
83300,3308,10,0.100,1,0
83400,3312,-10,-0.100,1,0
83500,3304,10,0.100,1,0
83600,3308,-20,-0.200,1,0
83700,3304,30,0.300,1,0
83800,3304,0,0.000,1,0
83900,3312,-40,-0.400,1,0
84000,3312,-10,-0.100,1,0
84100,3312,-40,-0.400,1,0
84200,3308,-20,-0.200,1,0
84300,3312,-40,-0.400,1,0
84400,3304,10,0.100,1,0
84500,3308,10,0.100,1,0
84600,3312,-20,-0.200,1,0
84700,3308,10,0.100,1,0
84800,3312,0,0.000,1,0
84900,3308,-20,-0.200,1,0
85000,3312,20,0.200,1,0
85100,3308,0,0.000,1,0
85200,3308,-10,-0.100,1,0
85300,3308,-20,-0.200,1,0
85400,3312,-10,-0.100,1,0
85500,3312,10,0.100,1,0
85600,3312,10,0.100,1,0
85700,3308,0,0.000,1,0
85800,3312,10,0.100,1,0
85900,3312,-30,-0.300,1,0
86000,3312,-20,-0.200,1,0
86100,3308,-40,-0.400,1,0
86200,3312,-40,-0.400,1,0
86300,3308,-30,-0.300,1,0
86400,3308,-20,-0.200,1,0
86500,3308,-10,-0.100,1,0
86600,3304,10,0.100,1,0
86700,3304,10,0.100,1,0
86800,3312,-10,-0.100,1,0
86900,3308,-20,-0.200,1,0
87000,3312,-10,-0.100,1,0
87100,3308,10,0.100,1,0
87200,3308,-20,-0.200,1,0
87300,3304,0,0.000,1,0
87400,3312,-20,-0.200,1,0
87500,3308,-30,-0.300,1,0
87600,3308,-50,-0.500,1,0
87700,3308,20,0.200,1,0
87800,3312,-10,-0.100,1,0
87900,3312,10,0.100,1,0
88000,3312,-20,-0.200,1,0
88100,3312,10,0.100,1,0
88200,3312,-10,-0.100,1,0
88300,3308,-10,-0.100,1,0
88400,3308,-20,-0.200,1,0
88500,3308,10,0.100,1,0
88600,3312,-50,-0.500,1,0
88700,3308,-20,-0.200,1,0
88800,3312,-10,-0.100,1,0
88900,3308,10,0.100,1,0
89000,3312,-10,-0.100,1,0
89100,3308,10,0.100,1,0
89200,3312,-10,-0.100,1,0
89300,3308,10,0.100,1,0
89400,3304,0,0.000,1,0
89500,3312,-10,-0.100,1,0
89600,3308,10,0.100,1,0
89700,3312,-20,-0.200,1,0
89800,3308,10,0.100,1,0
89900,3312,-10,-0.100,1,0
90000,3312,-40,-0.400,1,0
90100,3308,-10,-0.100,1,0
90200,3304,-10,-0.100,1,0
90300,3304,0,0.000,1,0
90400,3308,-30,-0.300,1,0
90500,3308,10,0.100,1,0
90600,3308,-10,-0.100,1,0
90700,3312,20,0.200,1,0
90800,3308,-30,-0.300,1,0
90900,3308,-30,-0.300,1,0
91000,3308,-10,-0.100,1,0
91100,3312,-30,-0.300,1,0
91200,3312,-10,-0.100,1,0
91300,3312,-10,-0.100,1,0
91400,3312,-20,-0.200,1,0
91500,3312,-20,-0.200,1,0
91600,3312,-10,-0.100,1,0
91700,3312,-20,-0.200,1,0
91800,3308,-20,-0.200,1,0
91900,3308,-10,-0.100,1,0
92000,3308,-20,-0.200,1,0
92100,3308,-20,-0.200,1,0
92200,3308,-20,-0.200,1,0
92300,3308,20,0.200,1,0
92400,3308,-20,-0.200,1,0
92500,3312,-10,-0.100,1,0
92600,3308,-20,-0.200,1,0
92700,3304,10,0.100,1,0
92800,3308,-30,-0.300,1,0
92900,3308,20,0.200,1,0
93000,3308,-40,-0.400,1,0
93100,3308,-10,-0.100,1,0
93200,3308,-20,-0.200,1,0
93300,3308,-30,-0.300,1,0
93400,3312,-10,-0.100,1,0
93500,3308,0,0.000,1,0
93600,3308,10,0.100,1,0
93700,3308,-10,-0.100,1,0
93800,3312,-10,-0.100,1,0
93900,3308,-10,-0.100,1,0
94000,3308,-10,-0.100,1,0
94100,3312,-10,-0.100,1,0
94200,3308,20,0.200,1,0
94300,3312,-10,-0.100,1,0
94400,3308,-10,-0.100,1,0
94500,3312,-10,-0.100,1,0
94600,3312,-10,-0.100,1,0
94700,3312,-30,-0.300,1,0
94800,3308,-20,-0.200,1,0
94900,3308,-40,-0.400,1,0
95000,3312,-20,-0.200,1,0
95100,3308,10,0.100,1,0
95200,3308,-10,-0.100,1,0
95300,3312,-10,-0.100,1,0
95400,3308,-10,-0.100,1,0
95500,3308,-10,-0.100,1,0
95600,3308,-30,-0.300,1,0
95700,3308,0,0.000,1,0
95800,3308,-20,-0.200,1,0
95900,3308,-20,-0.200,1,0
96000,3308,-30,-0.300,1,0
96100,3308,-20,-0.200,1,0
96200,3308,-20,-0.200,1,0
96300,3312,-30,-0.300,1,0
96400,3308,10,0.100,1,0
96500,3308,10,0.100,1,0
96600,3308,-10,-0.100,1,0
96700,3312,-10,-0.100,1,0
96800,3312,10,0.100,1,0
96900,3308,-10,-0.100,1,0
97000,3308,30,0.300,1,0
97100,3312,-20,-0.200,1,0
97200,3312,10,0.100,1,0
97300,3312,10,0.100,1,0
97400,3312,20,0.200,1,0
97500,3308,-10,-0.100,1,0
97600,3308,-30,-0.300,1,0
97700,3308,0,0.000,1,0
97800,3312,-20,-0.200,1,0
97900,3312,-40,-0.400,1,0
98000,3312,-10,-0.100,1,0
98100,3308,-20,-0.200,1,0
98200,3308,0,0.000,1,0
98300,3308,-30,-0.300,1,0
98400,3308,0,0.000,1,0
98500,3304,20,0.200,1,0
98600,3312,-10,-0.100,1,0
98700,3304,10,0.100,1,0
98800,3312,-10,-0.100,1,0
98900,3308,-30,-0.300,1,0
99000,3312,-30,-0.300,1,0
99100,3308,-10,-0.100,1,0
99200,3308,-10,-0.100,1,0
99300,3304,20,0.200,1,0
99400,3308,20,0.200,1,0
99500,3308,-20,-0.200,1,0
99600,3308,-10,-0.100,1,0
99700,3312,-10,-0.100,1,0
99800,3312,10,0.100,1,0
99900,3308,-30,-0.300,1,0
100000,3308,10,0.100,1,0
100100,3308,-10,-0.100,1,0
100200,3308,0,0.000,1,0
100300,3308,-50,-0.500,1,0
100400,3308,-20,-0.200,1,0
100500,3308,-10,-0.100,1,0
100600,3308,0,0.000,1,0
100700,3308,10,0.100,1,0
100800,3312,-20,-0.200,1,0
100900,3308,-20,-0.200,1,0
101000,3304,10,0.100,1,0
101100,3308,-10,-0.100,1,0
101200,3312,-10,-0.100,1,0
101300,3304,0,0.000,1,0
101400,3312,-20,-0.200,1,0
101500,3308,-30,-0.300,1,0
101600,3308,-30,-0.300,1,0
101700,3312,-10,-0.100,1,0
101800,3304,0,0.000,1,0
101900,3312,-30,-0.300,1,0
102000,3312,-20,-0.200,1,0
102100,3308,10,0.100,1,0
102200,3308,10,0.100,1,0
102300,3308,20,0.200,1,0
102400,3308,-10,-0.100,1,0
102500,3308,-20,-0.200,1,0
102600,3312,-20,-0.200,1,0
102700,3308,10,0.100,1,0
102800,3312,-10,-0.100,1,0
102900,3308,20,0.200,1,0
103000,3312,-20,-0.200,1,0
103100,3308,10,0.100,1,0
103200,3312,-20,-0.200,1,0
103300,3312,-40,-0.400,1,0
103400,3312,-20,-0.200,1,0
103500,3308,10,0.100,1,0
103600,3308,-20,-0.200,1,0
103700,3312,-30,-0.300,1,0
103800,3308,10,0.100,1,0
103900,3308,-10,-0.100,1,0
104000,3308,-30,-0.300,1,0
104100,3308,20,0.200,1,0
104200,3308,-30,-0.300,1,0
104300,3312,-30,-0.300,1,0
104400,3312,-10,-0.100,1,0
104500,3308,-20,-0.200,1,0
104600,3308,-10,-0.100,1,0
104700,3308,-20,-0.200,1,0
104800,3312,-10,-0.100,1,0
104900,3312,-20,-0.200,1,0
105000,3308,-40,-0.400,1,0
105100,3312,-10,-0.100,1,0
105200,3308,-20,-0.200,1,0
105300,3308,-30,-0.300,1,0
105400,3308,-20,-0.200,1,0
105500,3308,-30,-0.300,1,0
105600,3308,10,0.100,1,0
105700,3308,30,0.300,1,0
105800,3312,-10,-0.100,1,0
105900,3308,-20,-0.200,1,0
106000,3308,-40,-0.400,1,0
106100,3312,-10,-0.100,1,0
106200,3312,-30,-0.300,1,0
106300,3312,10,0.100,1,0
106400,3312,-10,-0.100,1,0
106500,3308,-10,-0.100,1,0
106600,3312,-30,-0.300,1,0
106700,3312,-20,-0.200,1,0
106800,3312,-10,-0.100,1,0
106900,3308,-10,-0.100,1,0
107000,3312,-10,-0.100,1,0
107100,3308,20,0.200,1,0
107200,3308,10,0.100,1,0
107300,3308,-20,-0.200,1,0
107400,3308,-10,-0.100,1,0
107500,3308,-20,-0.200,1,0
107600,3308,-30,-0.300,1,0
107700,3304,10,0.100,1,0
107800,3308,-20,-0.200,1,0
107900,3308,-10,-0.100,1,0
108000,3312,-20,-0.200,1,0
108100,3312,-10,-0.100,1,0
108200,3312,-30,-0.300,1,0
108300,3312,-10,-0.100,1,0
108400,3312,-40,-0.400,1,0
108500,3308,-10,-0.100,1,0
108600,3312,0,0.000,1,0
108700,3308,0,0.000,1,0
108800,3308,-10,-0.100,1,0
108900,3308,-10,-0.100,1,0
109000,3312,-10,-0.100,1,0
109100,3308,-10,-0.100,1,0
109200,3308,-10,-0.100,1,0
109300,3312,10,0.100,1,0
109400,3312,-20,-0.200,1,0
109500,3312,-20,-0.200,1,0
109600,3308,-10,-0.100,1,0
109700,3312,-10,-0.100,1,0
109800,3304,-40,-0.400,1,0
109900,3304,0,0.000,1,0
110000,3308,10,0.100,1,0
110100,3304,10,0.100,1,0
110200,3308,10,0.100,1,0
110300,3308,-20,-0.200,1,0
110400,3308,10,0.100,1,0
110500,3308,-20,-0.200,1,0
110600,3308,-20,-0.200,1,0
110700,3304,10,0.100,1,0
110800,3304,10,0.100,1,0
110900,3308,-20,-0.200,1,0
111000,3308,-20,-0.200,1,0
111100,3308,-10,-0.100,1,0
111200,3308,-20,-0.200,1,0
111300,3308,-40,-0.400,1,0
111400,3312,10,0.100,1,0
111500,3312,-30,-0.300,1,0
111600,3308,-10,-0.100,1,0
111700,3312,-30,-0.300,1,0
111800,3312,10,0.100,1,0
111900,3312,-10,-0.100,1,0
112000,3308,10,0.100,1,0
112100,3308,10,0.100,1,0
112200,3312,-10,-0.100,1,0
112300,3308,10,0.100,1,0
112400,3312,-30,-0.300,1,0
112500,3312,-10,-0.100,1,0
112600,3308,0,0.000,1,0
112700,3304,10,0.100,1,0
112800,3308,10,0.100,1,0
112900,3312,-30,-0.300,1,0
113000,3312,-20,-0.200,1,0
113100,3312,-10,-0.100,1,0
113200,3304,0,0.000,1,0
113300,3308,-20,-0.200,1,0
113400,3308,10,0.100,1,0
113500,3308,-30,-0.300,1,0
113600,3300,0,0.000,1,0
113700,3312,-20,-0.200,1,0
113800,3304,0,0.000,1,0
113900,3308,10,0.100,1,0
114000,3308,-30,-0.300,1,0
114100,3308,0,0.000,1,0
114200,3308,-20,-0.200,1,0
114300,3308,-20,-0.200,1,0
114400,3308,-20,-0.200,1,0
114500,3308,-40,-0.400,1,0
114600,3308,-20,-0.200,1,0
114700,3312,-10,-0.100,1,0
114800,3312,20,0.200,1,0
114900,3308,10,0.100,1,0
115000,3312,80,0.800,1,0
115100,3308,0,0.000,1,0
115200,3308,60,0.600,1,0
115300,3308,30,0.300,1,0
115400,3308,30,0.300,1,0
115500,3312,20,0.200,1,0
115600,3308,10,0.100,1,0
115700,3308,10,0.100,1,0
115800,3308,0,0.000,1,0
115900,3308,-20,-0.200,1,0
116000,3312,-10,-0.100,1,0
116100,3308,0,0.000,1,0
116200,3308,-20,-0.200,1,0
116300,3308,-20,-0.200,1,0
116400,3304,30,0.300,1,0
116500,3288,580,5.800,1,0
116600,3304,60,0.600,1,0
116700,3308,-30,-0.300,1,0
116800,3308,-10,-0.100,1,0
116900,3304,170,1.700,1,0
117000,3308,-20,-0.200,1,0
117100,3308,-10,-0.100,1,0
117200,3308,-10,-0.100,1,0
117300,3308,10,0.100,1,0
117400,3308,-10,-0.100,1,0
117500,3312,-10,-0.100,1,0
117600,3308,-30,-0.300,1,0
117700,3308,20,0.200,1,0
117800,3312,-20,-0.200,1,0
117900,3308,-20,-0.200,1,0
118000,3308,-20,-0.200,1,0
118100,3312,10,0.100,1,0
118200,3304,-30,-0.300,1,0
118300,3308,-10,-0.100,1,0
118400,3308,-50,-0.500,1,0
118500,3308,-20,-0.200,1,0
118600,3312,0,0.000,1,0
118700,3312,-10,-0.100,1,0
118800,3312,10,0.100,1,0
118900,3308,10,0.100,1,0
119000,3312,-20,-0.200,1,0
119100,3304,0,0.000,1,0
119200,3312,-40,-0.400,1,0
119300,3312,-20,-0.200,1,0
119400,3312,-20,-0.200,1,0
119500,3312,-30,-0.300,1,0
119600,3304,30,0.300,1,0
119700,3308,-10,-0.100,1,0
119800,3308,-10,-0.100,1,0
119900,3308,-10,-0.100,1,0
120000,3312,-30,-0.300,1,0
120100,3308,-10,-0.100,1,0
120200,3308,-20,-0.200,1,0
120300,3308,-10,-0.100,1,0
120400,3308,-20,-0.200,1,0
120500,3308,-20,-0.200,1,0
120600,3308,-30,-0.300,1,0
120700,3308,-20,-0.200,1,0
120800,3308,-10,-0.100,1,0
120900,3308,-30,-0.300,1,0
121000,3312,-10,-0.100,1,0
121100,3312,-10,-0.100,1,0
121200,3312,-20,-0.200,1,0
121300,3312,-20,-0.200,1,0
121400,3308,20,0.200,1,0
121500,3312,-20,-0.200,1,0
121600,3312,-10,-0.100,1,0
121700,3308,10,0.100,1,0
121800,3312,-30,-0.300,1,0
121900,3308,10,0.100,1,0
122000,3308,10,0.100,1,0
122100,3308,20,0.200,1,0
122200,3312,-10,-0.100,1,0
122300,3308,-30,-0.300,1,0
122400,3308,-20,-0.200,1,0
122500,3308,-10,-0.100,1,0
122600,3304,10,0.100,1,0
122700,3312,-20,-0.200,1,0
122800,3308,10,0.100,1,0
122900,3308,-30,-0.300,1,0
123000,3312,-30,-0.300,1,0
123100,3308,20,0.200,1,0
123200,3308,-40,-0.400,1,0
123300,3308,-20,-0.200,1,0
123400,3308,-40,-0.400,1,0
123500,3308,-40,-0.400,1,0
123600,3308,10,0.100,1,0
123700,3308,0,0.000,1,0
123800,3308,-10,-0.100,1,0
123900,3308,-20,-0.200,1,0
124000,3308,-10,-0.100,1,0
124100,3312,10,0.100,1,0
124200,3308,10,0.100,1,0
124300,3312,-30,-0.300,1,0
124400,3308,-20,-0.200,1,0
124500,3312,0,0.000,1,0
124600,3308,-20,-0.200,1,0
124700,3308,10,0.100,1,0
124800,3308,-20,-0.200,1,0
124900,3308,-10,-0.100,1,0
125000,3308,-20,-0.200,1,0
125100,3308,-20,-0.200,1,0
125200,3308,-30,-0.300,1,0
125300,3308,20,0.200,1,0
125400,3304,20,0.200,1,0
125500,3304,20,0.200,1,0
125600,3308,0,0.000,1,0
125700,3308,0,0.000,1,0
125800,3312,-10,-0.100,1,0
125900,3308,-20,-0.200,1,0
126000,3312,-40,-0.400,1,0
126100,3304,0,0.000,1,0
126200,3308,-20,-0.200,1,0
126300,3308,-10,-0.100,1,0
126400,3312,-10,-0.100,1,0
126500,3308,-20,-0.200,1,0
126600,3308,0,0.000,1,0
126700,3312,-10,-0.100,1,0
126800,3312,-10,-0.100,1,0
126900,3308,-40,-0.400,1,0
127000,3312,-30,-0.300,1,0
127100,3312,-60,-0.600,1,0
127200,3308,-10,-0.100,1,0
127300,3312,-10,-0.100,1,0
127400,3308,-10,-0.100,1,0
127500,3308,-10,-0.100,1,0
127600,3308,-10,-0.100,1,0
127700,3308,0,0.000,1,0
127800,3308,20,0.200,1,0
127900,3312,-10,-0.100,1,0
128000,3304,20,0.200,1,0
128100,3308,-30,-0.300,1,0
128200,3312,-10,-0.100,1,0
128300,3300,20,0.200,1,0
128400,3312,-30,-0.300,1,0
128500,3312,-20,-0.200,1,0
128600,3308,-10,-0.100,1,0
128700,3308,-20,-0.200,1,0
128800,3308,10,0.100,1,0
128900,3312,-20,-0.200,1,0
129000,3304,20,0.200,1,0
129100,3308,-40,-0.400,1,0
129200,3308,-10,-0.100,1,0
129300,3308,10,0.100,1,0
129400,3312,-10,-0.100,1,0
129500,3308,10,0.100,1,0
129600,3308,-30,-0.300,1,0
129700,3308,-10,-0.100,1,0
129800,3308,-30,-0.300,1,0
129900,3312,0,0.000,1,0
130000,3312,0,0.000,1,0
130100,3308,-10,-0.100,1,0
130200,3308,-20,-0.200,1,0
130300,3312,-20,-0.200,1,0
130400,3312,-10,-0.100,1,0
130500,3308,0,0.000,1,0
130600,3308,-10,-0.100,1,0
130700,3308,-20,-0.200,1,0
130800,3308,10,0.100,1,0
130900,3312,-10,-0.100,1,0
131000,3304,10,0.100,1,0
131100,3312,-20,-0.200,1,0
131200,3312,-40,-0.400,1,0
131300,3304,10,0.100,1,0
131400,3312,-30,-0.300,1,0
131500,3312,-40,-0.400,1,0
131600,3312,-10,-0.100,1,0
131700,3308,-20,-0.200,1,0
131800,3312,-40,-0.400,1,0
131900,3308,-30,-0.300,1,0
132000,3312,-10,-0.100,1,0
132100,3308,-20,-0.200,1,0
132200,3304,10,0.100,1,0
132300,3312,-10,-0.100,1,0
132400,3308,0,0.000,1,0
132500,3312,-20,-0.200,1,0
132600,3308,20,0.200,1,0
132700,3308,-10,-0.100,1,0
132800,3308,-10,-0.100,1,0
132900,3308,-10,-0.100,1,0
133000,3312,-30,-0.300,1,0
133100,3308,-20,-0.200,1,0
133200,3312,-20,-0.200,1,0
133300,3312,-20,-0.200,1,0
133400,3312,-10,-0.100,1,0
133500,3308,0,0.000,1,0
133600,3308,20,0.200,1,0
133700,3308,-20,-0.200,1,0
133800,3312,-20,-0.200,1,0
133900,3312,-10,-0.100,1,0
134000,3308,-40,-0.400,1,0
134100,3316,-10,-0.100,1,0
134200,3304,0,0.000,1,0
134300,3312,-30,-0.300,1,0
134400,3308,-20,-0.200,1,0
134500,3312,-10,-0.100,1,0
134600,3308,-40,-0.400,1,0
134700,3308,-10,-0.100,1,0
134800,3304,0,0.000,1,0
134900,3308,10,0.100,1,0
135000,3308,10,0.100,1,0
135100,3304,10,0.100,1,0
135200,3308,-10,-0.100,1,0
135300,3312,0,0.000,1,0
135400,3312,-20,-0.200,1,0
135500,3308,-30,-0.300,1,0
135600,3312,-10,-0.100,1,0
135700,3308,-10,-0.100,1,0
135800,3308,10,0.100,1,0
135900,3308,0,0.000,1,0
136000,3312,-10,-0.100,1,0
136100,3308,10,0.100,1,0
136200,3312,10,0.100,1,0
136300,3308,20,0.200,1,0
136400,3312,-20,-0.200,1,0
136500,3312,-20,-0.200,1,0
136600,3312,-10,-0.100,1,0
136700,3312,30,0.300,1,0
136800,3308,0,0.000,1,0
136900,3308,0,0.000,1,0
137000,3308,-10,-0.100,1,0
137100,3308,0,0.000,1,0
137200,3312,-10,-0.100,1,0
137300,3304,20,0.200,1,0
137400,3312,-40,-0.400,1,0
137500,3304,0,0.000,1,0
137600,3308,10,0.100,1,0
137700,3316,-10,-0.100,1,0
137800,3312,-20,-0.200,1,0
137900,3312,-20,-0.200,1,0
138000,3308,0,0.000,1,0
138100,3308,-10,-0.100,1,0
138200,3304,10,0.100,1,0
138300,3308,20,0.200,1,0
138400,3312,-10,-0.100,1,0
138500,3308,-20,-0.200,1,0
138600,3308,-20,-0.200,1,0
138700,3308,-20,-0.200,1,0
138800,3308,-20,-0.200,1,0
138900,3312,10,0.100,1,0
139000,3312,-10,-0.100,1,0
139100,3312,10,0.100,1,0
139200,3312,-30,-0.300,1,0
139300,3312,-10,-0.100,1,0
139400,3308,10,0.100,1,0
139500,3312,-10,-0.100,1,0
139600,3308,-10,-0.100,1,0
139700,3308,10,0.100,1,0
139800,3308,0,0.000,1,0
139900,3312,-10,-0.100,1,0
140000,3308,-30,-0.300,1,0
140100,3312,-20,-0.200,1,0
140200,3308,-30,-0.300,1,0
140300,3312,-10,-0.100,1,0
140400,3312,-10,-0.100,1,0
140500,3312,-30,-0.300,1,0
140600,3312,-20,-0.200,1,0
140700,3308,20,0.200,1,0
140800,3308,20,0.200,1,0
140900,3308,0,0.000,1,0
141000,3316,-10,-0.100,1,0
141100,3304,10,0.100,1,0
141200,3312,20,0.200,1,0
141300,3312,-10,-0.100,1,0
141400,3312,-20,-0.200,1,0
141500,3312,-30,-0.300,1,0
141600,3312,-30,-0.300,1,0
141700,3312,-10,-0.100,1,0
141800,3308,10,0.100,1,0
141900,3308,-10,-0.100,1,0
142000,3312,-20,-0.200,1,0
142100,3312,-10,-0.100,1,0
142200,3312,-30,-0.300,1,0
142300,3312,-20,-0.200,1,0
142400,3308,-10,-0.100,1,0
142500,3312,-10,-0.100,1,0
142600,3312,-10,-0.100,1,0
142700,3312,-20,-0.200,1,0
142800,3312,-20,-0.200,1,0
142900,3308,20,0.200,1,0
143000,3308,-40,-0.400,1,0
143100,3312,-10,-0.100,1,0
143200,3308,10,0.100,1,0
143300,3312,-10,-0.100,1,0
143400,3308,10,0.100,1,0
143500,3312,-10,-0.100,1,0
143600,3308,10,0.100,1,0
143700,3308,-10,-0.100,1,0
143800,3308,-20,-0.200,1,0
143900,3312,-30,-0.300,1,0
144000,3312,-20,-0.200,1,0
144100,3308,-20,-0.200,1,0
144200,3312,-30,-0.300,1,0
144300,3308,-10,-0.100,1,0
144400,3308,0,0.000,1,0
144500,3312,-20,-0.200,1,0
144600,3308,-30,-0.300,1,0
144700,3308,-10,-0.100,1,0
144800,3308,-10,-0.100,1,0
144900,3308,20,0.200,1,0
145000,3308,-20,-0.200,1,0
145100,3308,-20,-0.200,1,0
145200,3308,-10,-0.100,1,0
145300,3308,10,0.100,1,0
145400,3308,10,0.100,1,0
145500,3312,10,0.100,1,0
145600,3312,-20,-0.200,1,0
145700,3308,10,0.100,1,0
145800,3308,-30,-0.300,1,0
145900,3312,10,0.100,1,0
146000,3308,-10,-0.100,1,0
146100,3312,-10,-0.100,1,0
146200,3304,0,0.000,1,0
146300,3308,-30,-0.300,1,0
146400,3312,-10,-0.100,1,0
146500,3308,-10,-0.100,1,0
146600,3308,-10,-0.100,1,0
146700,3312,-20,-0.200,1,0
146800,3312,-20,-0.200,1,0
146900,3308,-20,-0.200,1,0
147000,3312,-20,-0.200,1,0
147100,3312,-40,-0.400,1,0
147200,3312,-20,-0.200,1,0
147300,3308,-20,-0.200,1,0
147400,3312,-10,-0.100,1,0
147500,3308,-30,-0.300,1,0
147600,3308,0,0.000,1,0
147700,3308,-10,-0.100,1,0
147800,3308,-20,-0.200,1,0
147900,3308,-10,-0.100,1,0
148000,3308,20,0.200,1,0
148100,3308,0,0.000,1,0
148200,3312,-30,-0.300,1,0
148300,3312,-10,-0.100,1,0
148400,3312,10,0.100,1,0
148500,3308,-30,-0.300,1,0
148600,3312,10,0.100,1,0
148700,3312,-20,-0.200,1,0
148800,3312,-20,-0.200,1,0
148900,3308,-20,-0.200,1,0
149000,3304,10,0.100,1,0
149100,3308,-30,-0.300,1,0
149200,3312,-10,-0.100,1,0
149300,3308,-40,-0.400,1,0
149400,3312,-20,-0.200,1,0
149500,3312,-20,-0.200,1,0
149600,3308,-20,-0.200,1,0
149700,3308,-20,-0.200,1,0
149800,3308,-10,-0.100,1,0
149900,3308,10,0.100,1,0
150000,3308,-10,-0.100,1,0
150100,3312,-30,-0.300,1,0
150200,3308,-10,-0.100,1,0
150300,3312,-20,-0.200,1,0
150400,3308,-10,-0.100,1,0
150500,3312,-30,-0.300,1,0
150600,3308,-20,-0.200,1,0
150700,3308,-10,-0.100,1,0
150800,3308,-20,-0.200,1,0
150900,3312,-20,-0.200,1,0
151000,3312,-30,-0.300,1,0
151100,3308,20,0.200,1,0
151200,3312,-10,-0.100,1,0
151300,3308,20,0.200,1,0
151400,3312,0,0.000,1,0
151500,3312,10,0.100,1,0
151600,3308,-30,-0.300,1,0
151700,3308,-30,-0.300,1,0
151800,3312,-10,-0.100,1,0
151900,3312,-50,-0.500,1,0
152000,3312,-30,-0.300,1,0
152100,3312,-10,-0.100,1,0
152200,3312,-20,-0.200,1,0
152300,3308,-10,-0.100,1,0
152400,3308,30,0.300,1,0
152500,3308,-10,-0.100,1,0
152600,3304,30,0.300,1,0
152700,3304,10,0.100,1,0
152800,3304,20,0.200,1,0
152900,3308,-10,-0.100,1,0
153000,3304,10,0.100,1,0
153100,3308,-20,-0.200,1,0
153200,3308,-20,-0.200,1,0
153300,3308,0,0.000,1,0
153400,3308,-10,-0.100,1,0
153500,3308,0,0.000,1,0
153600,3308,-20,-0.200,1,0
153700,3308,-10,-0.100,1,0
153800,3312,-20,-0.200,1,0
153900,3308,0,0.000,1,0
154000,3308,0,0.000,1,0
154100,3308,-50,-0.500,1,0
154200,3308,10,0.100,1,0
154300,3308,10,0.100,1,0
154400,3308,-20,-0.200,1,0
154500,3312,-10,-0.100,1,0
154600,3308,20,0.200,1,0
154700,3308,30,0.300,1,0
154800,3308,-40,-0.400,1,0
154900,3312,-10,-0.100,1,0
155000,3308,-10,-0.100,1,0
155100,3312,20,0.200,1,0
155200,3312,-20,-0.200,1,0
